"Date","Price","Open","High","Low","Vol.","Change %"
"11-07-2007","15.32","14.98","15.52","14.85","178.76K","1.32%"
"10-07-2007","15.12","15.04","15.23","14.82","114.98K","0.60%"
"09-07-2007","15.03","14.65","15.09","14.65","127.16K","2.11%"
"06-07-2007","14.72","14.95","15.22","14.60","203.50K","-0.94%"
"05-07-2007","14.86","15.20","15.71","14.71","457.00K","-1.91%"
"04-07-2007","15.15","15.14","15.31","14.93","261.60K","0.53%"
"03-07-2007","15.07","14.82","15.14","14.60","178.06K","2.17%"
"02-07-2007","14.75","15.04","15.31","14.68","259.24K","-1.27%"
"29-06-2007","14.94","14.68","15.39","14.68","510.22K","1.77%"
"28-06-2007","14.68","14.06","15.20","14.06","670.00K","3.82%"
"27-06-2007","14.14","13.83","14.29","13.68","577.94K","1.36%"
"26-06-2007","13.95","13.62","14.22","13.46","669.04K","3.49%"
"25-06-2007","13.48","13.24","13.56","13.03","201.21K","2.04%"
"22-06-2007","13.21","13.40","13.51","13.02","90.81K","-0.75%"
"21-06-2007","13.31","13.50","13.56","13.16","173.56K","-0.08%"
"20-06-2007","13.32","13.02","13.73","13.02","293.89K","2.30%"
"19-06-2007","13.02","12.89","13.07","12.76","175.34K","0.85%"
"18-06-2007","12.91","12.91","13.07","12.69","220.17K","0.78%"
"15-06-2007","12.81","12.94","13.01","12.75","207.87K","-0.54%"
"14-06-2007","12.88","12.77","12.91","12.67","106.29K","1.66%"
"13-06-2007","12.67","12.80","12.80","12.59","42.48K","-1.02%"
"12-06-2007","12.80","12.70","12.91","12.45","228.90K","-0.39%"
"11-06-2007","12.85","12.70","13.02","12.70","270.24K","1.34%"
"08-06-2007","12.68","12.75","12.83","12.58","137.73K","-1.40%"
"07-06-2007","12.86","12.80","12.96","12.70","144.57K","0.00%"
"06-06-2007","12.86","12.94","13.07","12.75","240.18K","-1.08%"
"05-06-2007","13.00","12.81","13.07","12.69","283.95K","0.93%"
"04-06-2007","12.88","12.94","13.07","12.80","272.30K","-0.85%"
"01-06-2007","12.99","13.18","13.56","12.58","634.20K","1.56%"
"31-05-2007","12.79","11.93","12.92","11.93","644.22K","8.85%"
"30-05-2007","11.75","10.90","11.98","10.44","2.06M","1.38%"
"29-05-2007","11.59","11.59","11.59","11.59","102.67K","-10.02%"
"28-05-2007","12.88","13.09","13.22","12.53","296.49K","-0.54%"
"25-05-2007","12.95","12.67","13.07","12.53","221.19K","0.62%"
"24-05-2007","12.87","13.09","13.30","12.64","203.43K","-2.94%"
"23-05-2007","13.26","13.14","13.50","12.84","422.21K","0.99%"
"22-05-2007","13.13","12.95","13.55","12.43","1.13M","2.42%"
"21-05-2007","12.82","13.72","13.82","12.70","840.37K","-5.87%"
"18-05-2007","13.62","12.64","13.84","12.64","2.04M","7.33%"
"17-05-2007","12.69","12.69","12.86","12.59","242.89K","1.68%"
"16-05-2007","12.48","12.52","12.58","12.40","145.49K","0.56%"
"15-05-2007","12.41","12.37","12.48","12.16","143.26K","1.72%"
"14-05-2007","12.20","12.19","12.32","11.98","88.51K","1.84%"
"11-05-2007","11.98","11.77","12.04","11.77","186.38K","-0.50%"
"10-05-2007","12.04","12.05","12.23","11.96","116.29K","-0.33%"
"09-05-2007","12.08","11.98","12.14","11.88","101.98K","0.67%"
"08-05-2007","12.00","12.14","12.15","11.91","100.88K","-0.83%"
"07-05-2007","12.10","12.15","12.20","11.94","110.01K","0.50%"
"04-05-2007","12.04","12.09","12.10","11.94","200.03K","-0.66%"
"03-05-2007","12.12","12.25","12.31","12.05","240.77K","-0.16%"
"30-04-2007","12.14","12.14","12.15","11.89","156.32K","1.25%"
"27-04-2007","11.99","12.36","12.38","11.88","285.75K","-3.07%"
"26-04-2007","12.37","12.37","12.67","12.26","786.58K","0.41%"
"25-04-2007","12.32","11.89","12.37","11.72","808.32K","1.57%"
"24-04-2007","12.13","12.05","12.48","11.93","437.55K","0.33%"
"23-04-2007","12.09","12.23","12.24","11.91","161.12K","-0.33%"
"20-04-2007","12.13","12.20","12.36","12.05","153.25K","0.50%"
"19-04-2007","12.07","12.01","12.14","11.77","231.29K","0.25%"
"18-04-2007","12.04","12.23","12.25","12.03","390.91K","-0.17%"
"17-04-2007","12.06","12.26","12.26","11.71","350.42K","-0.90%"
"16-04-2007","12.17","12.23","12.26","12.01","378.13K","1.00%"
"13-04-2007","12.05","11.98","12.09","11.88","420.90K","1.26%"
"12-04-2007","11.90","11.17","11.94","11.17","472.27K","0.17%"
"11-04-2007","11.88","11.88","12.00","11.82","392.91K","0.00%"
"10-04-2007","11.88","11.93","12.02","11.80","434.20K","-0.08%"
"09-04-2007","11.89","11.66","11.95","11.61","316.86K","3.21%"
"05-04-2007","11.52","11.71","11.71","11.44","402.45K","0.26%"
"04-04-2007","11.49","11.34","11.55","11.19","368.78K","1.95%"
"03-04-2007","11.27","11.17","11.33","11.11","223.97K","0.99%"
"02-04-2007","11.16","11.39","11.39","10.90","140.63K","-2.45%"
"30-03-2007","11.44","11.37","11.48","11.33","309.57K","1.24%"
"29-03-2007","11.30","11.11","11.34","10.92","196.90K","3.39%"
"28-03-2007","10.93","11.11","11.33","10.82","768.91K","-2.41%"
"26-03-2007","11.20","11.38","11.43","11.17","465.54K","-0.44%"
"23-03-2007","11.25","11.18","11.37","10.92","605.44K","1.72%"
"22-03-2007","11.06","10.98","11.17","10.84","687.30K","2.79%"
"21-03-2007","10.76","10.67","10.83","10.51","817.58K","1.70%"
"20-03-2007","10.58","10.74","10.95","10.42","737.83K","-1.12%"
"19-03-2007","10.70","10.82","10.82","10.58","473.98K","1.33%"
"16-03-2007","10.56","10.77","10.77","10.41","568.90K","0.00%"
"15-03-2007","10.56","10.66","10.83","10.53","885.75K","0.86%"
"14-03-2007","10.47","10.53","10.62","10.21","348.16K","-3.15%"
"13-03-2007","10.81","10.79","10.84","10.62","761.01K","0.84%"
"12-03-2007","10.72","10.51","10.88","10.47","461.18K","2.19%"
"09-03-2007","10.49","10.66","10.66","10.35","268.98K","-0.29%"
"08-03-2007","10.52","10.24","10.64","9.89","632.15K","3.65%"
"07-03-2007","10.15","10.46","10.55","9.92","472.70K","-0.10%"
"06-03-2007","10.16","10.79","11.44","9.63","1.85M","-3.70%"
"05-03-2007","10.55","10.95","11.03","10.46","418.83K","-6.06%"
"02-03-2007","11.23","11.47","11.52","11.17","581.79K","-1.40%"
"01-03-2007","11.39","11.55","11.66","11.02","951.84K","-0.70%"
"28-02-2007","11.47","11.06","11.52","10.68","591.85K","-0.78%"
"27-02-2007","11.56","11.71","11.79","11.52","406.89K","-0.86%"
"26-02-2007","11.66","11.71","11.71","11.30","352.03K","0.43%"
"23-02-2007","11.61","11.82","11.93","11.50","356.81K","-2.27%"
"22-02-2007","11.88","11.88","11.96","11.79","448.71K","0.59%"
"21-02-2007","11.81","11.88","12.04","11.77","398.24K","-0.59%"
"20-02-2007","11.88","12.10","12.20","11.82","470.31K","-1.66%"
"19-02-2007","12.08","12.53","12.53","11.95","1.31M","-2.27%"
"15-02-2007","12.36","12.61","12.74","12.26","1.59M","-0.56%"
"14-02-2007","12.43","11.74","12.67","11.41","1.67M","6.15%"
"13-02-2007","11.71","11.18","12.07","10.91","1.06M","2.36%"
"12-02-2007","11.44","12.26","12.31","11.07","1.29M","-6.92%"
"09-02-2007","12.29","12.97","12.97","12.28","823.32K","-4.95%"
"08-02-2007","12.93","13.07","13.33","12.77","755.06K","-1.37%"
"07-02-2007","13.11","13.73","13.93","13.02","1.28M","-4.31%"
"06-02-2007","13.70","13.11","13.71","13.07","2.21M","4.90%"
"05-02-2007","13.06","13.07","13.13","12.67","667.12K","0.00%"
"02-02-2007","13.06","13.01","13.34","12.97","1.17M","1.01%"
"01-02-2007","12.93","12.72","13.17","12.31","1.35M","3.03%"
"31-01-2007","12.55","12.04","12.67","12.04","1.55M","4.06%"
"29-01-2007","12.06","12.20","12.63","11.88","953.63K","-0.50%"
"25-01-2007","12.12","12.12","12.28","11.99","321.37K","1.00%"
"24-01-2007","12.00","12.25","12.25","11.94","301.73K","0.42%"
"23-01-2007","11.95","12.04","12.20","11.88","400.31K","-1.48%"
"22-01-2007","12.13","12.22","12.42","12.04","354.29K","0.17%"
"19-01-2007","12.11","12.95","12.95","11.77","563.14K","-2.18%"
"18-01-2007","12.38","12.53","12.80","11.99","896.89K","-0.80%"
"17-01-2007","12.48","12.19","12.74","12.10","1.69M","2.89%"
"16-01-2007","12.13","12.42","12.42","11.98","547.16K","-1.70%"
"15-01-2007","12.34","12.39","12.39","12.12","402.57K","0.57%"
"12-01-2007","12.27","12.26","12.42","12.09","599.10K","0.99%"
"11-01-2007","12.15","12.14","12.31","11.66","525.04K","1.33%"
"10-01-2007","11.99","12.26","12.26","11.94","354.87K","-2.04%"
"09-01-2007","12.24","12.70","12.82","12.09","572.74K","-3.55%"
"08-01-2007","12.69","12.80","12.97","12.60","744.17K","-1.25%"
"05-01-2007","12.85","12.43","12.97","12.31","1.15M","3.71%"
"04-01-2007","12.39","12.61","12.71","12.35","355.57K","-1.27%"
"03-01-2007","12.55","12.75","12.88","12.29","546.78K","-0.63%"
"02-01-2007","12.63","12.53","12.82","12.45","324.57K","1.61%"
"29-12-2006","12.43","12.64","12.84","12.37","426.62K","-1.27%"
"28-12-2006","12.59","13.03","13.22","12.49","983.24K","-2.63%"
"27-12-2006","12.93","12.42","12.93","12.26","1.28M","5.04%"
"26-12-2006","12.31","12.15","12.53","12.09","424.42K","1.74%"
"22-12-2006","12.10","12.25","12.36","12.04","374.87K","0.00%"
"21-12-2006","12.10","12.04","12.57","11.82","748.54K","0.75%"
"20-12-2006","12.01","12.27","12.58","11.75","896.03K","-2.44%"
"19-12-2006","12.31","12.75","12.91","12.27","813.99K","-4.72%"
"18-12-2006","12.92","12.72","13.04","12.49","965.33K","1.89%"
"15-12-2006","12.68","13.07","13.21","12.53","1.37M","-2.08%"
"14-12-2006","12.95","12.91","13.26","12.86","1.30M","1.33%"
"13-12-2006","12.78","12.26","13.18","12.00","2.81M","1.19%"
"12-12-2006","12.63","13.35","13.67","12.63","2.94M","-4.97%"
"11-12-2006","13.29","12.97","13.47","12.26","3.74M","3.59%"
"08-12-2006","12.83","13.02","13.30","12.35","4.12M","1.34%"
"07-12-2006","12.66","12.53","12.66","12.20","1.50M","4.98%"
"06-12-2006","12.06","11.88","12.06","10.92","16.45M","5.05%"
"05-12-2006","11.48","12.09","12.39","11.41","1.97M","-2.71%"
"04-12-2006","11.80","11.92","12.09","11.72","1.11M","0.77%"
"01-12-2006","11.71","11.82","12.17","11.58","1.89M","0.52%"
"30-11-2006","11.65","12.40","12.40","11.49","2.58M","-1.35%"
"29-11-2006","11.81","11.39","11.81","11.39","2.76M","4.98%"
"28-11-2006","11.25","10.84","11.44","10.55","5.29M","1.81%"
"27-11-2006","11.05","11.57","11.57","10.47","7.74M","0.27%"
"24-11-2006","11.02","10.51","11.02","10.41","2.73M","9.98%"
"23-11-2006","10.02","9.16","10.02","9.16","3.08M","10.11%"
"22-11-2006","9.10","8.85","9.39","8.63","3.27M","4.12%"
"21-11-2006","8.74","8.28","8.96","8.28","1.98M","6.59%"
"20-11-2006","8.20","8.47","8.47","7.93","1.28M","-3.53%"
"17-11-2006","8.50","8.96","9.37","8.26","5.39M","-2.86%"
"16-11-2006","8.75","8.05","8.77","8.01","5.55M","9.79%"
"15-11-2006","7.97","8.11","8.17","7.89","330.14K","-0.13%"
"14-11-2006","7.98","8.23","8.30","7.86","912.78K","-1.48%"
"13-11-2006","8.10","8.33","8.50","7.98","1.08M","-2.06%"
"10-11-2006","8.27","8.14","8.41","8.04","1.41M","2.10%"
"09-11-2006","8.10","7.77","8.28","7.74","957.58K","5.33%"
"08-11-2006","7.69","8.05","8.12","7.47","623.03K","-4.35%"
"07-11-2006","8.04","8.06","8.38","7.98","1.45M","1.13%"
"06-11-2006","7.95","7.51","8.14","7.37","2.07M","6.85%"
"03-11-2006","7.44","7.52","7.57","7.39","255.51K","-0.80%"
"02-11-2006","7.50","7.35","7.57","7.35","526.75K","2.60%"
"01-11-2006","7.31","7.43","7.53","7.26","204.95K","-0.81%"
"31-10-2006","7.37","7.54","7.76","7.30","401.49K","-1.21%"
"30-10-2006","7.46","7.68","7.78","7.31","355.55K","-3.12%"
"27-10-2006","7.70","7.35","7.87","7.35","718.59K","4.19%"
"26-10-2006","7.39","7.38","7.57","7.36","136.45K","-1.07%"
"23-10-2006","7.47","7.70","7.70","7.44","185.40K","-2.35%"
"21-10-2006","7.65","7.71","7.77","7.60","74.81K","0.00%"
"20-10-2006","7.65","7.62","7.90","7.56","365.93K","0.79%"
"19-10-2006","7.59","7.52","7.90","7.41","615.62K","1.74%"
"18-10-2006","7.46","7.51","7.57","7.36","173.20K","-0.67%"
"17-10-2006","7.51","7.68","7.73","7.47","260.80K","-1.83%"
"16-10-2006","7.65","7.82","7.90","7.63","372.87K","-1.03%"
"13-10-2006","7.73","7.87","7.98","7.68","389.75K","-0.90%"
"12-10-2006","7.80","7.71","7.87","7.64","384.74K","1.96%"
"11-10-2006","7.65","7.84","7.95","7.58","818.86K","-0.26%"
"10-10-2006","7.67","8.12","8.27","7.48","694.54K","-4.36%"
"09-10-2006","8.02","7.79","8.10","7.39","962.68K","3.62%"
"06-10-2006","7.74","8.30","8.38","7.69","1.63M","-3.13%"
"05-10-2006","7.99","7.79","7.99","7.65","915.97K","4.99%"
"04-10-2006","7.61","7.32","7.65","7.19","1.48M","4.53%"
"03-10-2006","7.28","7.59","7.70","7.22","909.29K","-0.82%"
"29-09-2006","7.34","7.03","7.34","6.92","1.43M","5.16%"
"28-09-2006","6.98","6.95","7.03","6.89","260.60K","0.72%"
"27-09-2006","6.93","6.76","7.03","6.76","505.48K","1.32%"
"26-09-2006","6.84","6.80","6.86","6.76","249.35K","1.03%"
"25-09-2006","6.77","6.76","6.86","6.73","326.67K","0.00%"
"22-09-2006","6.77","6.89","6.97","6.74","146.32K","-2.31%"
"21-09-2006","6.93","6.91","7.03","6.82","484.17K","2.51%"
"20-09-2006","6.76","6.70","6.81","6.67","174.26K","-0.88%"
"19-09-2006","6.82","6.90","7.05","6.77","803.70K","-0.29%"
"18-09-2006","6.84","6.78","6.96","6.78","328.32K","0.74%"
"15-09-2006","6.79","6.97","6.97","6.70","284.62K","-1.16%"
"14-09-2006","6.87","6.87","7.03","6.84","341.41K","0.59%"
"13-09-2006","6.83","6.60","7.00","6.60","430.67K","1.94%"
"12-09-2006","6.70","6.65","6.75","6.54","323.33K","-1.18%"
"11-09-2006","6.78","6.89","7.03","6.70","398.76K","-3.14%"
"08-09-2006","7.00","6.81","7.10","6.81","671.91K","1.01%"
"07-09-2006","6.93","7.15","7.15","6.81","766.90K","-2.26%"
"06-09-2006","7.09","7.09","7.35","6.97","888.14K","1.14%"
"05-09-2006","7.01","6.84","7.17","6.84","1.39M","2.64%"
"04-09-2006","6.83","6.64","6.83","6.56","1.43M","5.08%"
"01-09-2006","6.50","6.28","6.70","6.28","715.66K","-0.46%"
"31-08-2006","6.53","6.80","6.80","6.49","141.01K","-1.66%"
"30-08-2006","6.64","6.80","6.85","6.54","217.88K","-2.35%"
"29-08-2006","6.80","6.91","6.97","6.77","358.38K","-0.29%"
"28-08-2006","6.82","6.70","6.91","6.70","698.95K","2.87%"
"25-08-2006","6.63","6.65","6.75","6.43","1.34M","1.53%"
"24-08-2006","6.53","6.62","6.67","6.43","505.22K","-2.25%"
"23-08-2006","6.68","6.92","6.92","6.65","288.79K","-2.05%"
"22-08-2006","6.82","6.93","7.19","6.76","583.09K","-1.59%"
"21-08-2006","6.93","7.23","7.23","6.89","289.98K","-2.81%"
"18-08-2006","7.13","7.41","7.46","6.94","422.85K","-2.33%"
"17-08-2006","7.30","7.76","7.78","7.29","699.38K","-4.82%"
"16-08-2006","7.67","7.46","7.98","7.35","2.96M","3.79%"
"14-08-2006","7.39","7.35","7.47","7.29","859.12K","1.51%"
"11-08-2006","7.28","7.14","7.51","7.08","1.80M","3.12%"
"10-08-2006","7.06","6.52","7.08","6.44","2.03M","9.80%"
"09-08-2006","6.43","6.32","6.50","6.32","485.17K","0.63%"
"08-08-2006","6.39","6.21","6.44","5.92","335.16K","2.57%"
"07-08-2006","6.23","6.21","6.29","6.13","144.81K","-0.80%"
"04-08-2006","6.28","6.35","6.43","6.24","118.64K","-0.63%"
"03-08-2006","6.32","6.30","6.43","6.19","319.99K","2.10%"
"02-08-2006","6.19","6.16","6.24","5.94","383.56K","1.14%"
"01-08-2006","6.12","6.11","6.32","6.06","159.48K","-2.39%"
"31-07-2006","6.27","6.53","6.54","6.24","198.86K","-0.16%"
"28-07-2006","6.28","6.43","6.51","6.22","434.61K","1.29%"
"27-07-2006","6.20","5.99","6.20","5.94","584.09K","5.08%"
"26-07-2006","5.90","5.72","6.02","5.45","702.54K","2.97%"
"25-07-2006","5.73","6.10","6.10","5.64","422.75K","-2.05%"
"24-07-2006","5.85","5.80","5.98","5.52","280.91K","0.17%"
"21-07-2006","5.84","6.05","6.13","5.79","274.27K","-4.11%"
"20-07-2006","6.09","6.13","6.21","5.94","472.23K","1.33%"
"19-07-2006","6.01","6.32","6.41","5.91","338.35K","-3.38%"
"18-07-2006","6.22","6.32","6.46","6.10","233.13K","-1.74%"
"17-07-2006","6.33","6.59","6.59","6.29","121.45K","-3.36%"
"14-07-2006","6.55","6.70","6.70","6.50","133.17K","-2.38%"
"13-07-2006","6.71","6.65","6.86","6.46","236.88K","1.05%"
"12-07-2006","6.64","6.21","6.69","6.17","438.32K","3.27%"
"11-07-2006","6.43","6.59","6.63","6.39","301.52K","0.31%"
"10-07-2006","6.41","6.81","6.81","6.33","269.55K","-2.44%"
"07-07-2006","6.57","6.91","6.91","6.54","227.97K","-3.24%"
"06-07-2006","6.79","6.78","7.05","6.61","310.19K","-0.59%"
"05-07-2006","6.83","6.78","6.95","6.64","393.01K","1.49%"
"04-07-2006","6.73","6.96","6.99","6.69","270.90K","-1.17%"
"03-07-2006","6.81","7.13","7.13","6.73","407.56K","-3.81%"
"30-06-2006","7.08","7.03","7.13","6.82","805.75K","4.27%"
"29-06-2006","6.79","7.05","7.05","6.70","244.55K","0.15%"
"28-06-2006","6.78","6.75","7.16","6.53","831.96K","-1.31%"
"27-06-2006","6.87","6.86","7.22","6.82","603.42K","-4.18%"
"26-06-2006","7.17","7.57","7.63","7.17","412.25K","-5.03%"
"25-06-2006","7.55","7.51","7.73","7.42","156.65K","1.48%"
"23-06-2006","7.44","7.30","7.68","7.02","1.40M","0.81%"
"22-06-2006","7.38","8.03","8.05","7.29","2.18M","-3.78%"
"21-06-2006","7.67","7.46","7.67","7.46","651.08K","5.07%"
"20-06-2006","7.30","7.10","7.30","6.76","583.24K","5.04%"
"19-06-2006","6.95","6.95","6.95","6.81","246.51K","4.98%"
"16-06-2006","6.62","6.05","6.67","6.03","2.33M","4.25%"
"15-06-2006","6.35","6.35","6.35","6.35","91.09K","-4.94%"
"14-06-2006","6.68","6.68","6.68","6.68","65.60K","-4.98%"
"13-06-2006","7.03","7.03","7.03","7.03","54.19K","-9.76%"
"09-06-2006","7.79","7.79","7.79","7.79","153.68K","-5.00%"
"08-06-2006","8.20","8.20","8.20","8.20","5.72K","-4.98%"
"07-06-2006","8.63","8.63","8.63","8.63","58.73K","-4.96%"
"06-06-2006","9.08","9.08","9.08","9.08","94.20K","-5.02%"
"05-06-2006","9.56","9.56","10.01","9.56","443.09K","-4.97%"
"02-06-2006","10.06","10.86","10.86","9.83","3.81M","-2.71%"
"01-06-2006","10.34","10.34","10.34","10.32","840.60K","4.97%"
"31-05-2006","9.85","9.85","9.85","9.85","403.23K","5.01%"
"30-05-2006","9.38","9.38","9.38","9.38","125.03K","5.04%"
"29-05-2006","8.93","8.93","8.93","8.93","79.76K","5.06%"
"26-05-2006","8.50","8.20","8.50","7.91","319.19K","4.94%"
"25-05-2006","8.10","8.07","8.23","8.07","963.98K","-4.59%"
"24-05-2006","8.49","8.64","9.08","8.49","2.95M","-5.03%"
"23-05-2006","8.94","8.94","8.99","8.94","359.98K","-4.99%"
"22-05-2006","9.41","10.08","10.39","9.41","372.80K","-4.95%"
"19-05-2006","9.90","10.85","10.85","9.81","3.57M","-4.16%"
"18-05-2006","10.33","10.55","10.60","9.60","4.92M","2.28%"
"17-05-2006","10.10","9.86","10.10","9.86","513.03K","4.99%"
"16-05-2006","9.62","9.68","9.68","8.76","7.75M","4.34%"
"15-05-2006","9.22","9.22","9.22","9.22","482.34K","5.01%"
"12-05-2006","8.78","8.44","8.78","8.44","1.10M","5.02%"
"11-05-2006","8.36","8.16","8.36","7.90","4.14M","10.00%"
"10-05-2006","7.60","6.91","7.60","6.76","3.64M","9.99%"
"09-05-2006","6.91","6.86","7.26","6.69","6.02M","1.32%"
"08-05-2006","6.82","6.54","6.92","6.54","4.27M","8.43%"
"05-05-2006","6.29","5.93","6.29","5.86","6.84M","9.97%"
"04-05-2006","5.72","5.01","5.72","4.97","6.02M","20.17%"
"03-05-2006","4.76","4.25","4.76","4.15","3.60M","19.90%"
"02-05-2006","3.97","3.38","3.97","3.30","766.90K","19.94%"
"29-04-2006","3.31","3.27","3.35","3.27","553.15K","1.85%"
"28-04-2006","3.25","3.21","3.27","3.19","759.01K","-0.91%"
"27-04-2006","3.28","3.30","3.32","3.24","733.44K","-0.61%"
"26-04-2006","3.30","3.29","3.32","3.27","1.01M","0.92%"
"25-04-2006","3.27","3.25","3.32","3.25","737.97K","0.31%"
"24-04-2006","3.26","3.29","3.32","3.25","1.03M","-0.61%"
"21-04-2006","3.28","3.32","3.34","3.25","849.16K","-0.91%"
"20-04-2006","3.31","3.25","3.34","3.25","964.16K","0.30%"
"19-04-2006","3.30","3.37","3.40","3.30","1.23M","-0.90%"
"18-04-2006","3.33","3.30","3.35","3.27","1.10M","1.52%"
"17-04-2006","3.28","3.25","3.34","3.19","745.50K","1.55%"
"13-04-2006","3.23","3.37","3.37","3.20","763.33K","-3.00%"
"12-04-2006","3.33","3.43","3.45","3.30","658.85K","-2.92%"
"10-04-2006","3.43","3.50","3.51","3.41","710.57K","-1.72%"
"07-04-2006","3.49","3.50","3.54","3.43","1.12M","0.58%"
"05-04-2006","3.47","3.51","3.51","3.42","726.33K","-0.29%"
"04-04-2006","3.48","3.54","3.60","3.43","932.40K","-0.57%"
"03-04-2006","3.50","3.27","3.55","3.24","984.86K","7.36%"
"31-03-2006","3.26","3.25","3.34","3.20","748.37K","1.87%"
"30-03-2006","3.20","3.32","3.35","3.17","746.74K","-0.93%"
"29-03-2006","3.23","3.24","3.38","3.20","723.25K","1.57%"
"28-03-2006","3.18","3.37","3.37","3.17","676.59K","-2.15%"
"27-03-2006","3.25","3.18","3.28","3.07","1.05M","3.50%"
"24-03-2006","3.14","3.03","3.16","2.65","1.10M","4.32%"
"23-03-2006","3.01","3.02","3.05","2.98","699.67K","0.00%"
"22-03-2006","3.01","3.10","3.10","3.00","676.84K","-0.99%"
"21-03-2006","3.04","3.10","3.11","3.03","784.63K","-0.98%"
"20-03-2006","3.07","3.08","3.27","3.05","828.16K","0.99%"
"17-03-2006","3.04","3.01","3.05","3.00","1.03M","0.00%"
"16-03-2006","3.04","3.10","3.10","3.01","1.11M","-0.33%"
"14-03-2006","3.05","3.06","3.08","3.03","866.14K","-0.33%"
"13-03-2006","3.06","3.08","3.12","3.05","1.10M","-0.65%"
